Close,High,Low,Open,Volume,MA20,MA60,MA120
39.73175048828125,39.81669291050325,38.90356457185909,39.55478740867901,121112000,40.9546817779541,40.52287432352702,40.05197022755941
40.49150466918945,40.58588352047749,38.8776025500362,38.90355727418877,138422000,40.89498596191406,40.51233730316162,40.085198338826494
40.77229309082031,41.10970095809457,40.602408251249656,40.720383634266895,107732800,40.86867790222168,40.50902608235677,40.119498030344644
39.729393005371094,40.69678903141309,39.686919993319535,40.34050465406206,140021200,40.76769104003906,40.48841126759847,40.146180121103924
40.123435974121094,40.840724852621044,40.076246532169876,40.08332476844638,116070800,40.65054187774658,40.47452061971028,40.174214140574136
40.87847137451172,41.05543445405506,40.472635757399814,40.8194836813306,113634400,40.55061683654785,40.46933657328288,40.20290098190308
40.687355041503906,41.03656120465478,40.51275015976679,40.63780379117197,89726400,40.461781120300294,40.45387833913167,40.22884391148885
41.08845901489258,41.29137678194819,40.82891177784854,40.91621599412099,91557200,40.411051177978514,40.44862995147705,40.259514745076494
41.22767639160156,41.48958188623348,41.02004216545657,41.23947464998233,100497200,40.36480503082275,40.434304809570314,40.29872153600057
41.4848747253418,41.57217537626946,41.25128211841182,41.29847156214775,86313600,40.338850784301755,40.42363967895508,40.33954480489095
42.05586624145508,42.22103105921441,41.6240759033909,41.642952396895254,106421600,40.373535537719725,40.42562427520752,40.38528238932292
41.96148681640625,42.19272117835827,41.73497607857657,41.95440858086928,83018000,40.40420913696289,40.431753921508786,40.42841895421346
40.77229309082031,41.38340471077207,40.73926012758841,40.998803810032534,139235200,40.42225933074951,40.417907015482584,40.462991873423256
39.10176467895508,40.39949400643583,39.03333693459778,40.25320567071418,261964400,40.38533363342285,40.38726266225179,40.48169234593709
38.988502502441406,39.38489802692891,38.71715698478428,39.363663323900504,146062000,40.38887310028076,40.36691093444824,40.48844394683838
38.44581985473633,39.245692837977245,38.03998423370853,39.08996446239895,134768000,40.27290306091309,40.33594799041748,40.48351205190023
38.613338470458984,39.03097230251353,38.32076184714256,38.37030948804236,113528400,40.21757221221924,40.32168083190918,40.47544940312704
38.747833251953125,39.10411759568304,38.54727367018877,38.72423673633751,111852000,40.1909101486206,40.3135326385498,40.47270263036092
38.299537658691406,38.773797496263754,37.90078020904052,38.69593329600734,142623200,40.12649631500244,40.296111297607425,40.46383946736653
38.993221282958984,39.4651228027348,38.18627011618109,38.25469785272939,169709600,40.10974388122558,40.28888066609701,40.4521910349528
39.89927291870117,39.922865833302694,38.99558112200881,39.264564830660426,214277600,40.11812000274658,40.32526321411133,40.44467830657959
41.66183090209961,41.94025109400596,41.008246234203796,41.34565412103842,266157600,40.17663631439209,40.406727155049644,40.45076087315877
41.73733139038086,41.88126150350442,41.15925272631259,41.49902240977298,136272800,40.224888229370116,40.46383508046468,40.45468231836955
43.37483596801758,43.473934871914736,42.0393535768027,42.05823007282932,224805200,40.40716037750244,40.56190357208252,40.4729520479838
43.68864440917969,44.28087953182669,43.5919037316787,43.69336083223612,169805600,40.585420799255374,40.682395998636885,40.49497261047363
43.89865493774414,43.93876614890334,43.33709078086709,43.64854762091377,113611200,40.73642997741699,40.79895585378011,40.5201140721639
44.207740783691406,44.21717723128261,43.7028062299625,44.01662121713993,92844800,40.912449264526366,40.89589239756266,40.552981535593666
44.84008026123047,44.91794444305332,44.27615809620087,44.297396400569156,111957200,41.10003032684326,40.996957778930664,40.59554421106974
44.6695442199707,45.01772962644349,44.399523253135314,44.88272095012894,104848800,41.27212371826172,41.08326536814372,40.63273000717163
44.56532287597656,44.892191678357705,44.496634888479285,44.76902314765949,83115200,41.42614612579346,41.145735359191896,40.67090765635172
44.160301208496094,44.3095245780708,43.842908797400575,44.240832963990755,94780800,41.53136787414551,41.203657150268555,40.70604311625163
44.57242202758789,44.63874631478626,44.056067700114916,44.07264967546591,76732400,41.66191463470459,41.27072861989339,40.738424650828044
44.29056167602539,44.74533356126734,44.141338352325214,44.5297895635239,69176000,41.83782806396484,41.33616975148519,40.76489334106445
44.12949752807617,44.484788425824675,44.08686435516519,44.33793601130118,73190800,42.0892147064209,41.39330285390218,40.79000021616618
44.442161560058594,44.83061285215697,44.27162161580014,44.529798837394644,73603200,42.36189765930176,41.44384969075521,40.81943594614665
44.33083724975586,44.73823783050188,44.24082905204025,44.61980751317354,60962800,42.656148529052736,41.478894996643064,40.849941380818684
44.61506271362305,44.64822305301992,43.99922370858867,44.138974209238135,80233600,42.956234741210935,41.520958455403644,40.889845593770346
44.56532287597656,44.728757277167134,44.105816322837065,44.71217891364964,92936000,43.24710922241211,41.56325461069743,40.92469415664673
44.667171478271484,44.92061043575837,44.446889245339804,44.58426882426589,69844000,43.565490913391116,41.619517771403,40.96195812225342
44.506103515625,44.707436463261075,44.26213739651162,44.43504822982948,90056400,43.841135025024414,41.6683380762736,41.00032768249512
44.41136932373047,44.529799641927085,44.24082937639082,44.463478952873494,74762000,44.066739845275876,41.71318054199219,41.03822110493978
44.262149810791016,44.58428044883378,44.089242543183346,44.34505248641202,109931200,44.19675579071045,41.75612602233887,41.07610479990641
45.060367584228516,45.06510219460327,44.4705833139965,44.527431166351064,93770000,44.362907600402835,41.81882457733154,41.120033200581865
45.43697738647461,45.813584939827706,45.32328529029768,45.39197328622363,105064800,44.46601467132568,41.880288696289064,41.16700210571289
45.78752136230469,45.93674469474713,45.562504518317716,45.73067713219776,86264000,44.57095851898193,41.9356403986613,41.21042985916138
45.94621276855469,45.96990027144925,45.458280568252995,45.86331373683474,83734400,44.67333641052246,41.98679440816243,41.257079633076984
45.82305908203125,45.998333635184984,45.55777271870154,45.98412257565429,85388800,44.754102325439455,42.0427775700887,41.30158685048421
45.406185150146484,45.47724406684225,44.949045837835435,45.280649296806835,106627200,44.78240756988525,42.09782969156901,41.342718029022215
45.294857025146484,45.470135191540656,45.05326178604334,45.323282758257605,73234000,44.813673210144046,42.15020065307617,41.379494508107506
45.543556213378906,45.62172064565773,45.275902576867104,45.33275042239878,67644400,44.86258487701416,42.20919392903646,41.41354573567708
45.1693115234375,45.685669463112234,45.10772907424196,45.576712006929476,86553600,44.91303539276123,42.272646268208824,41.44815985361735
45.1930046081543,45.375388287803325,45.05562502217765,45.370650063678326,86440400,44.94406452178955,42.33672943115234,41.483343505859374
44.728759765625,45.04141752689821,44.591380168781285,45.01062448895897,246876800,44.96597442626953,42.40868727366129,41.5133659362793
44.705078125,44.81877021928192,44.34031071846099,44.501377831716354,73939600,44.994753456115724,42.48976726531983,41.543191019694014
43.98264694213867,44.13423758691221,43.45207787832828,43.852372884706874,134314000,44.971777725219724,42.57418282826742,41.575690587361656
44.17449951171875,44.34030119991355,43.99211584760161,44.138971869321914,82514800,44.963960838317874,42.63100414276123,41.60973021189372
43.92817687988281,44.61270400042312,43.805008332314486,44.352155844837554,102847600,44.92961654663086,42.70114116668701,41.640777079264325
43.800270080566406,44.09160766221041,43.748160449481254,44.084502131990305,108801600,44.89136390686035,42.776461092631024,41.674380938212074
43.14889907836914,43.800265788904376,42.80781920439769,43.440236631467144,126652400,44.815450286865236,42.83581250508626,41.69662310282389
43.68419647216797,44.181605152219255,43.23653010580411,43.34312026167635,98276800,44.77435493469238,42.90841128031413,41.72338479359944
43.62025833129883,44.35926240546149,43.58946529013981,43.87369734834032,101141200,44.7347993850708,42.97321974436442,41.74804703394572
43.93764877319336,44.10582141804784,43.53498640754718,43.60604532247452,69460800,44.718574333190915,43.030655479431154,41.77149639129639
43.84526824951172,44.337938758621796,43.32417562336653,44.124762038240036,90950800,44.65781936645508,43.08187173207601,41.79544890721639
44.335567474365234,44.363993205372445,43.44497287727165,43.539719290285504,70925200,44.60274887084961,43.15864130655925,41.823526287078856
43.56340408325195,44.517952077082704,43.47339589258004,44.48005351109388,55819200,44.491543006896975,43.21597410837809,41.84524736404419
43.9139518737793,44.153183382408514,43.6486691699271,43.88079153579777,66416800,44.389929962158206,43.26656545003255,41.867951011657716
44.52268600463867,44.63163985358403,43.86658114932465,43.91869076897881,69940800,44.32491130828858,43.33048763275146,41.89218298594157
45.140899658203125,45.1645835528677,44.837718338527814,44.88508974206338,79026400,44.31164703369141,43.39802831013997,41.92332913080851
45.0864143371582,45.30669294901175,45.0461448567278,45.171684293341514,63756400,44.301224899291995,43.462340609232584,41.948322709401445
44.50137710571289,44.951410864966526,44.437423722507305,44.64822954235654,75326000,44.24911594390869,43.51261564890544,41.968127663930254
45.24748992919922,45.33749813324035,44.840089319822205,44.892198952245316,72164400,44.253024864196775,43.565809377034505,41.99571682612101
45.318538665771484,45.439336269681945,45.21668672920682,45.25932351624962,50055600,44.259301567077635,43.62176024119059,42.02675708134969
45.21906280517578,45.63119797975706,45.1029997977627,45.363547931054796,60172400,44.283816719055174,43.69587306976318,42.05689004262288
45.34696960449219,45.44645064134096,44.81403315509809,44.944307232235744,62138000,44.315911293029785,43.79995981852213,42.09361124038696
45.098262786865234,45.42986983945193,44.98693800093619,45.425131614844666,65573600,44.37169208526611,43.90178915659587,42.134350045522055
45.448814392089844,45.60751056495076,44.93008908489338,44.93008908489338,81147200,44.43540782928467,44.01850573221842,42.177226861317955
45.34459686279297,45.579086559321134,45.04378286877731,45.42512860474797,82704800,44.506228828430174,44.130693372090654,42.22618710199992
45.38486099243164,45.467763650455545,44.89929602587602,45.16457874882284,63957600,44.58545837402344,44.24131050109863,42.27742156982422
45.71410369873047,45.87043258915124,45.489086812692015,45.58382962337982,74791600,44.71371860504151,44.36488660176595,42.330498949686685
46.14519119262695,46.15229672262468,45.57909079862693,45.72831415699223,66839600,44.836768341064456,44.48408610026042,42.386483383178714
46.00069046020508,46.41519643581098,45.85857268002952,46.0954332375186,76304000,44.955789947509764,44.58577639261882,42.45551980336507
45.23563766479492,46.23282240945553,45.027202788516604,46.18545101094709,96096000,45.02068939208984,44.64533983866374,42.52603349685669
44.982200622558594,45.52460984500489,44.78323857177354,45.45355093709418,84118000,45.077536010742186,44.69942099253337,42.581628036499026
45.07219696044922,45.51039046729489,44.84718013836855,45.07456787927678,157492000,45.11436748504639,44.72771034240723,42.644806957244874
47.727420806884766,47.78900327455344,46.734974108607496,47.16606222490824,271742800,45.322568321228026,44.79502328236898,42.73870964050293
49.122528076171875,49.3570214113213,47.45503075772894,47.50950769305218,249616000,45.58299713134765,44.882087834676106,42.84052184422811
49.264644622802734,49.44229009850477,48.67012211769446,49.03725682365329,133789600,45.82009506225586,44.96636956532796,42.931130981445314
49.520450592041016,49.56308376799022,49.04672936128364,49.26700799876686,101701600,46.039072608947755,45.04437573750814,43.0206667582194
49.05619430541992,49.62229094055541,48.973291657689025,49.57965777146335,102349600,46.23756160736084,45.117486572265626,43.100375970204674
49.08937072753906,49.22201211600867,48.442742151646364,48.80513866450323,90102000,46.46696128845215,45.19288736979167,43.16931136449178
49.4754524230957,49.688625556788274,49.07752466220787,49.62941039585072,93970400,46.67835941314697,45.28147322336833,43.24256518681844
49.32807540893555,49.70125249242797,49.1236607449897,49.28766832298923,98444800,46.87883625030518,45.360734113057454,43.315731366475426
49.646583557128906,50.14098192510177,49.36848515518447,49.75116831551107,103563600,47.100212287902835,45.45000114440918,43.393085447947186
49.85574722290039,50.04827658419916,49.50158590119398,49.95320152058138,82992000,47.32565116882324,45.54543863932292,43.46937074661255
49.97222137451172,50.09106702726294,49.51823011055048,49.72977522737241,115230400,47.569349098205564,45.63760630289713,43.54072799682617
